name	clade
A/mallard/Minnesota/479/2000	Am-nonGsGD
A/chicken/Ibaraki/11/2005	Am-nonGsGD
A/turkey/Wisconsin/1/1968	Am-nonGsGD
A/mallard/NewYork/AH0179244/2021	Am-nonGsGD
A/Muscovyduck/NewYork/08000560002/2008	Am-nonGsGD
A/duck/Oregon/AH0192865/2021	Am-nonGsGD
A/turkey/CO/118899/1972	Am-nonGsGD
A/chicken/Queretaro/653505/2005	Am-nonGsGD
A/Americangreenwingedteal/Wisconsin/11OS3431/2011	Am-nonGsGD
A/chicken/Mexico/1511/2011	Am-nonGsGD
A/environment/Maryland/1170/2006	Am-nonGsGD
A/gadwall_duck/Tennessee/17OS0341/2017	Am-nonGsGD
A/mallard/California/SL06B72H5/2018	Am-nonGsGD
A/Americangreenwingedteal/Tennessee/18OS0447/2018	Am-nonGsGD
A/mallard/Alaska/103/2014	Am-nonGsGD
A/chicken/Jalisco/CPA0771519/2019	Am-nonGsGD
A/chicken/Queretaro/266541373/1994	Am-nonGsGD
A/chicken/Jalisco/CPA0360719/2019	Am-nonGsGD
A/chicken/DominicanRepublic/070023977/2007	Am-nonGsGD
A/chicken/Durango/223806/2006	Am-nonGsGD
A/chicken/Hidalgo/2311/2011	Am-nonGsGD
A/bluewingedteal/Guatemala/CIP04912/2010	Am-nonGsGD
A/chicken/SanLuisPotosi/CPA0589019/2019	Am-nonGsGD
A/duck/Florida/160044971/2016	Am-nonGsGD
A/chicken/DominicanRepublic/1902069501179419#17/2019	Am-nonGsGD
A/chicken/ElSalvador/1027112/2001	Am-nonGsGD
A/duck/NewHampshire/AH0191205/2021	Am-nonGsGD
A/chicken/ElSalvador/1027111/2001	Am-nonGsGD
A/mallard/Minnesota/1/2000	Am-nonGsGD
A/environment/NewJersey/UGAI172575/2017	Am-nonGsGD
A/mallard/California/2396/2010	Am-nonGsGD
A/chicken/DominicanRepublic/18044726013/2018	Am-nonGsGD
A/Americanwigeon/California/COL041/2014	Am-nonGsGD
A/duck/NewHampshire/AH0190827/2021	Am-nonGsGD
A/chicken/Mexico/0809/2009	Am-nonGsGD
A/chicken/Queretaro/008906/2006	Am-nonGsGD
A/sandpiper/SouthcentralAlaska/16MB01259/2016	Am-nonGsGD
A/chicken/Aguascalientes/CPA0718119/2019	Am-nonGsGD
A/environment/NewYork/483238/2007	Am-nonGsGD
A/mallardduck/NewZealand/0710617C/2007	Am-nonGsGD
A/Northernpintail/SK4628/2010	Am-nonGsGD
A/chicken/Mexico/16M03/2006	Am-nonGsGD
A/mallard/Washington/160281474/2016	Am-nonGsGD
A/Chicken/Queretaro/1458819/1994	Am-nonGsGD
A/mallard/California/1480/2013	Am-nonGsGD
A/northernpintail/Alaska/1604133512/2016	Am-nonGsGD
A/chicken/Taiwan/1692/2013	Am-nonGsGD
A/avian/NewYork/Sg00372/2001	Am-nonGsGD
A/northernpintail/Iowa/463992/2006	Am-nonGsGD
A/mallard/NV/450206/2006	Am-nonGsGD
A/mallard/Illinois/3974/2009	Am-nonGsGD
A/environment/Maryland/06OS1193/2006	Am-nonGsGD
A/chicken/Puebla/8624602/1994	Am-nonGsGD
A/mallard/Pennsylvania/160357271/2016	Am-nonGsGD
A/duck/NewYork/445743/2006	Am-nonGsGD
A/chicken/Veracruz/CPA04704/2017	Am-nonGsGD
A/chicken/Ibaraki/9/2005	Am-nonGsGD
A/environment/Maryland/1149/2006	Am-nonGsGD
A/Americangreenwingedteal/Mississippi/12OS311/2012	Am-nonGsGD
A/chicken/Guanajuato/CPA0438219/2019	Am-nonGsGD
A/mallard/Montana/4583285/2006	Am-nonGsGD
A/northernpintail/California/44249053/2006	Am-nonGsGD
A/chicken/Jalisco/CPA0681119/2019	Am-nonGsGD
A/mallard/California/928V/2013	Am-nonGsGD
A/mallard/California/1500V/2013	Am-nonGsGD
A/ruddyturnstone/Delaware/371/2003	Am-nonGsGD
A/mallard/California/5250/2009	Am-nonGsGD
A/mallard/Ohio/14OS0460/2014	Am-nonGsGD
A/mallard/California/5219/2009	Am-nonGsGD
A/mallard/Ohio/11OS2006/2011	Am-nonGsGD
A/chicken/Guanajuato/28159546/1995	Am-nonGsGD
A/ruddyturnstone/NewJersey/AI10626/2010	Am-nonGsGD
A/northernshoveler/MexicoSonora/797/2008	Am-nonGsGD
A/mallard/PA/454069-9/2006	Am-nonGsGD
A/chicken/Veracruz/CPA05600/2017	Am-nonGsGD
A/mallard/Michigan/4665475/2006	Am-nonGsGD
A/chicken/Chiapas/15406/1997	Am-nonGsGD
A/chicken/Ibaraki/13/2005	Am-nonGsGD
A/Mallard/Utah/D1801802/2018	Am-nonGsGD
A/chicken/Jalisco/CPA49007/2016	Am-nonGsGD
A/shorebird/Delaware/189/2007	Am-nonGsGD
A/greenwingedteal/Wisconsin/103/1976	Am-nonGsGD
A/chicken/Queretaro/2411/2011	Am-nonGsGD
A/mallard/Wisconsin/2576/2009	Am-nonGsGD
A/environment/SouthCarolina/UGAI172213/2017	Am-nonGsGD
A/chicken/Taiwan/1711/2013	Am-nonGsGD
A/mallard/Idaho/UGAI161964/2016	Am-nonGsGD
A/mallard/Minnesota/355779/2000	Am-nonGsGD
A/greenwingedteal/Idaho/160288099/2016	Am-nonGsGD
A/chicken/DominicanRepublic/170357722/2017	Am-nonGsGD
A/chicken/Durango/703505/2005	Am-nonGsGD
A/chicken/Mexico/1864/2019	Am-nonGsGD
A/chicken/Durango/239306/2006	Am-nonGsGD
A/chicken/Mexico/141611/2011	Am-nonGsGD
A/mallard/Maryland/792/2007	Am-nonGsGD
A/chicken/Coahuila/373905/2005	Am-nonGsGD
A/leastsandpiper/SouthcentralAlaska/16MB01323/2016	Am-nonGsGD
A/Americangreenwingedteal/Nevada/160337001/2016	Am-nonGsGD
A/sandpiper/SouthcentralAlaska/16MB01156/2016	Am-nonGsGD
A/ruddyturnstone/DelawareBay/105/2007	Am-nonGsGD
A/duck/NewYork/160219161/2016	Am-nonGsGD
A/avian/Missouri/4655937/2006	Am-nonGsGD
A/mallard/California/UCD1199/2017	Am-nonGsGD
A/ruddyturnstone/NewJersey/828212/2001	Am-nonGsGD
A/chicken/Queretaro/193905/2005	Am-nonGsGD
A/turkey/Wisconsin/170073193/2017	Am-nonGsGD
A/chicken/Aguascalientes/0111/2011	Am-nonGsGD
A/emperorgoose/Alaska/1604133520/2016	Am-nonGsGD
A/mallard/Wisconsin/411/1981	Am-nonGsGD
A/Mexicanduck/EstadodeMexico/HAUIFMVZ377/2016	Am-nonGsGD
A/Americangreenwingedteal/Idaho/160288099/2016	Am-nonGsGD
A/ruddyturnstone/Delaware/75/2004	Am-nonGsGD
A/Northernshoveler/Mississippi/4699873/2006	Am-nonGsGD
A/environment/SouthCarolina/UGAI172246/2017	Am-nonGsGD
A/environment/NewYork/481173/2007	Am-nonGsGD
A/chicken/Ibaraki/2/2005	Am-nonGsGD
A/wood_duck/Ohio/623/2004	Am-nonGsGD
A/chicken/Queretaro/CPA02179/2017	Am-nonGsGD
A/Americanwidgeon/Oregon/467919/2006	Am-nonGsGD
A/environment/NewYork/116531/2005	Am-nonGsGD
A/chicken/Taiwan/0101/2012	Am-nonGsGD
A/chicken/Pennsylvania/1/1983	Am-nonGsGD
A/Chicken/Hidalgo/266541368/1994	Am-nonGsGD
A/chicken/Mexico/2211/2011	Am-nonGsGD
A/chicken/Mexico/5112/2012	Am-nonGsGD
A/bluewingedteal/Guatemala/CIP04908/2010	Am-nonGsGD
A/leastsandpiper/SouthcentralAlaska/16MB01324/2016	Am-nonGsGD
A/ruddyturnstone/DelawareBay/327/2017	Am-nonGsGD
A/chicken/TC/a504/2015	Am-nonGsGD
A/waterfowl/Colorado/4764662/2007	Am-nonGsGD
A/mallard/Oregon/160288082/2016	Am-nonGsGD
A/chicken/Mexico/1512/2012	Am-nonGsGD
A/mallard/Alaska/AK20526/2020	Am-nonGsGD
A/sandpiper/SouthcentralAlaska/16MB01220/2016	Am-nonGsGD
A/chicken/Mexico/15407/1997	Am-nonGsGD
A/ruddyturnstone/NewJersey/UGAI172914/2017	Am-nonGsGD
A/ruddyturnstone/NJ/2242/2000	Am-nonGsGD
A/bluegoose/Wisconsin/711/1975	Am-nonGsGD
A/chicken/Aguascalientes/CPA0320319/2019	Am-nonGsGD
A/chicken/Mexico/313817/1994	Am-nonGsGD
A/mallard/Ohio/14OS0464/2014	Am-nonGsGD
A/environment/Maryland/1154/2006	Am-nonGsGD
A/chicken/Veracruz/2326169/1998	Am-nonGsGD
A/Muscovyduck/NewJersey/160214564/2016	Am-nonGsGD
A/chicken/Aguascallientes/CPA0833119/2019	Am-nonGsGD
A/mallard/Illinois/150393761/2015	Am-nonGsGD
A/waterfowl/Colorado/4579522/2006	Am-nonGsGD
A/wildbird/Wisconsin/4394362/2006	Am-nonGsGD
A/chicken/Mexico/3412/2012	Am-nonGsGD
A/guineafowl/NewYork/08000238001/2008	Am-nonGsGD
A/chicken/Mexico/653105/2005	Am-nonGsGD
A/chicken/Taiwan/689/2012	Am-nonGsGD
A/chicken/Durango/155506/2006	Am-nonGsGD
A/Americanblackduck/Alberta/118/2016	Am-nonGsGD
A/mallard/Washington/45420215/2006	Am-nonGsGD
A/mallard/California/1496/2013	Am-nonGsGD
A/chicken/Ibaraki/12/2005	Am-nonGsGD
A/guineafowl/NewJersey/08000841001/2008	Am-nonGsGD
A/mallard/Maryland/11OS1728/2011	Am-nonGsGD
A/northernpintail/California/44345820/2007	Am-nonGsGD
A/chicken/Queretaro/CPA0380719/2019	Am-nonGsGD
A/herringgull/NJ/402/1989	Am-nonGsGD
A/northernpintail/Alaska/1604133513/2016	Am-nonGsGD
A/avian/NewYork/Sg00369/2001	Am-nonGsGD
A/chicken/Queretaro/CPA06507/2017	Am-nonGsGD
A/mallard/Vermont/AH0188123/2021	Am-nonGsGD
A/mallard/Maryland/897/2004	Am-nonGsGD
A/BeanGoose/SouthKorea/H5N8/2021	Am-nonGsGD
A/chicken/Jalisco/CPA0719519/2019	Am-nonGsGD
A/BeanGoose/SouthKorea/KNU202125/2021	Am-nonGsGD
A/waterfowl/Colorado/476466/2007	Am-nonGsGD
A/duck/Minnesota/63/1976	Am-nonGsGD
A/mallard/California/5276/2009	Am-nonGsGD
A/GreenWingedTeal/Nevada/D1612806/2016	Am-nonGsGD
A/chicken/DominicanRepublic/1902069500267119#13/2019	Am-nonGsGD
A/turkey/Ontario/6213/1966	Am-nonGsGD
A/mallard/Alberta/383/2009	Am-nonGsGD
A/mallard/Oregon/170003834/2016	Am-nonGsGD
A/mallard/Washington/4562777/2006	Am-nonGsGD
A/ruddyturnstone/Delaware/103/2007	Am-nonGsGD
A/environment/Maryland/1165/2006	Am-nonGsGD
A/ruddyturnstone/DelawareBay/285/2017	Am-nonGsGD
A/mallard/Maryland/11OS1714/2011	Am-nonGsGD
A/pheasant/NewYork/08000170002/2008	Am-nonGsGD
A/greaterwhitefrontedgoose/Alaska/44065031/2006	Am-nonGsGD
A/mallard/Mississippi/4699882/2006	Am-nonGsGD
A/chicken/Queretaro/CPA0954319/2019	Am-nonGsGD
A/chicken/Veracruz/CPA21377/2017	Am-nonGsGD
A/chicken/Michoacan/CPA48912/2016	Am-nonGsGD
A/mallard/Idaho/160348341/2016	Am-nonGsGD
A/duck/Massachusetts/Sg00440/2005	Am-nonGsGD
A/mallard/NewYork/AH0179308/2021	Am-nonGsGD
A/duck/Vermont/AH0188065/2021	Am-nonGsGD
A/chicken/Veracruz/14331/2006	Am-nonGsGD
A/mallard/NewYork/AH0179389/2021	Am-nonGsGD
A/mallard/Nevada/160352742/2016	Am-nonGsGD
A/mallard/Minnesota/AI124031/2012	Am-nonGsGD
A/chicken/Mexico/83106/2006	Am-nonGsGD
A/chicken/Mexico/6M18/2002	Am-nonGsGD
A/duck/Pennsylvania/07002198003/2007	Am-nonGsGD
A/Chinstrappenguin/Antarctica/15459/2015	Am-nonGsGD
A/chicken/Coahuila/143315/2006	Am-nonGsGD
A/duck/NewYork/494165/2007	Am-nonGsGD
A/chicken/Hidalgo/CPA48304/2016	Am-nonGsGD
A/northernpintail/Alaska/AK18446/2018	Am-nonGsGD
A/ruddyturnstone/NewJersey/UGAI172667/2017	Am-nonGsGD
A/ruddy_turnstone/DelawareBay/317/2016	Am-nonGsGD
A/ruddyturnstone/DelawareBay/317/2016	Am-nonGsGD
A/mallardduck/Alberta/57/1976	Am-nonGsGD
A/mallardduck/NewZealand/11214258/2011	Am-nonGsGD
A/mallard/Wisconsin/99/1982	Am-nonGsGD
A/mallard/California/1433/2013	Am-nonGsGD
A/muteswan/Michigan/451072/2006	Am-nonGsGD
A/northernshoveler/California/2815/2011	Am-nonGsGD
A/mallard/Vermont/AH0188065/2021	Am-nonGsGD
A/chicken/Jalisco/CPA0882619/2019	Am-nonGsGD
A/mallard/NewHampshire/AH0191205/2021	Am-nonGsGD
A/greenwingedteal/Delaware/4586725/2006	Am-nonGsGD
A/chicken/Guatemala/455113/2000	Am-nonGsGD
A/mallard/California/2535P/2011	Am-nonGsGD
A/chicken/Aguascalientes/IA13/2010	Am-nonGsGD
A/mallard/California/UCD102396mdck/2016	Am-nonGsGD
A/chicken/NewJersey/2514/2008	Am-nonGsGD
A/chicken/Puebla/1211/2011	Am-nonGsGD
A/northernpintail/Wisconsin/10OS2857/2010	Am-nonGsGD
A/environment/Maryland/1158/2006	Am-nonGsGD
A/chicken/Taiwan/2948/2013	Am-nonGsGD
A/ruddyturnstone/NJ/327/2004	Am-nonGsGD
A/chicken/SanLuisPotosi/CPA0588519/2019	Am-nonGsGD
A/mallard/Wisconsin/1623/1983	Am-nonGsGD
A/Canadagoose/AK/44075-058/2006	Am-nonGsGD
A/duck/NewYork/AH0179389/2021	Am-nonGsGD
A/Whooperswans/Hokkaido/W80/2017	Am-nonGsGD
A/mallard/Oregon/AH0192908/2021	Am-nonGsGD
A/chicken/Guatemala/455115/2000	Am-nonGsGD
A/chicken/Veracruz/2337607/1998	Am-nonGsGD
A/turkey/Canada/6213/1967	Am-nonGsGD
A/chicken/Hidalgo/28159232/1994	Am-nonGsGD
A/chicken/Puebla/2315284/1998	Am-nonGsGD
A/Whooperswan/Japan/W80/2017	Am-nonGsGD
A/mallardduck/NewZealand/1121433/2011	Am-nonGsGD
A/chicken/PH/A2821/2013	Am-nonGsGD
A/bluewingedteal/Guatemala/CIP049H11607/2013	Am-nonGsGD
A/chicken/Mexico/3212/2012	Am-nonGsGD
A/environment/SouthCarolina/UGAI172485/2017	Am-nonGsGD
A/chicken/Mexico/11M01/2005	Am-nonGsGD
A/mallard/Alaska/160413352/2016	Am-nonGsGD
A/chicken/Taiwan/8994/2013	Am-nonGsGD
A/chicken/Chiapas/15224/1997	Am-nonGsGD
A/chicken/Mexico/24/2007	Am-nonGsGD
A/chicken/Chiapas/15408/1997	Am-nonGsGD
A/chicken/Jalisco/CPA0643219/2019	Am-nonGsGD
A/mallard/Arkansas/4735071/2006	Am-nonGsGD
A/mallard/California/1418/2013	Am-nonGsGD
A/mallard/Minnesota/AI114227/2011	Am-nonGsGD
A/chicken/Mexico/28/2007	Am-nonGsGD
A/chicken/Mexico/32/2008	Am-nonGsGD
A/NorthernShoveler/Utah/D1715326/2017	Am-nonGsGD
A/gadwall/Ohio/12OS5640/2012	Am-nonGsGD
A/turkey/Minnesota/40550/1987	Am-nonGsGD
A/mute_swan/Michigan/451072_2/2006	Am-nonGsGD
A/environment/SouthCarolina/UGAI172332/2017	Am-nonGsGD
A/wildbird/Wisconsin/439436/2006	Am-nonGsGD
A/shorebird/Delaware/75/2004	Am-nonGsGD
A/Northernshoveler/Washington/467923/2006	Am-nonGsGD
A/chicken/Mexico/2912/2012	Am-nonGsGD
A/bluewingedteal/Guatemala/CIP049H09832/2010	Am-nonGsGD
A/chicken/Queretaro/CPA02178/2017	Am-nonGsGD
A/duck/NewJersey/160214572/2016	Am-nonGsGD
A/mallard/California/1397/2013	Am-nonGsGD
A/chicken/Guanajuato/CPA44870/2017	Am-nonGsGD
A/chicken/Chiapas/068106/2006	Am-nonGsGD
A/chicken/Mexico/266541374/1994	Am-nonGsGD
A/environment/Maryland/1156/2006	Am-nonGsGD
A/mallard/Maryland/11OS1727/2011	Am-nonGsGD
A/mallard/Wisconsin/464979/2006	Am-nonGsGD
A/chicken/Tabasco/2348289/1998	Am-nonGsGD
A/chicken/Mexico/33/2008	Am-nonGsGD
A/duck/Minnesota/1516/1981	Am-nonGsGD
A/mallard/Wisconsin/232/1976	Am-nonGsGD
A/Muscovyduck/NewYork/620951/2006	Am-nonGsGD
A/bluewingedteal/Texas/160312411/2016	Am-nonGsGD
A/turkey/Wisconsin/170079816/2017	Am-nonGsGD
A/duck/Chiba/1/2006	Am-nonGsGD
A/duck/Niigata/1511032/2020	Am-nonGsGD
A/chicken/Guanajuato/CPA11248/2017	Am-nonGsGD
A/environment/Maryland/1172/2006	Am-nonGsGD
A/chicken/Aguascalientes/CPA0811519/2019	Am-nonGsGD
A/mallard/Missouri/10MO084/2010	Am-nonGsGD
A/mallard/Maryland/11OS1749/2011	Am-nonGsGD
A/chicken/Guatemala/455111/2000	Am-nonGsGD
A/widgeon/Wisconsin/493/1983	Am-nonGsGD
A/avian/NewYork/466812/2006	Am-nonGsGD
A/env/California/7341/2008	Am-nonGsGD
A/bluewingedteal/Guatemala/CIP04913/2010	Am-nonGsGD
A/chicken/Queretaro/CPA0380519/2019	Am-nonGsGD
A/chicken/Taiwan/0502/2012	Am-nonGsGD
A/duck/Hokkaido/84/2002	Am-nonGsGD
A/wild_duck/Ohio/623/2004	Am-nonGsGD
A/chicken/Jalisco/1813/2013	Am-nonGsGD
A/chicken/Taiwan/1682/2013	Am-nonGsGD
A/duck/Vermont/AH0188140/2021	Am-nonGsGD
A/chicken/Jalisco/CPA0351817/2017	Am-nonGsGD
A/chicken/Guatemala/194573/2002	Am-nonGsGD
A/chicken/Chiapas/15405/1997	Am-nonGsGD
A/chicken/Mexico/2M5/2002	Am-nonGsGD
A/mallard/Oregon/4610672/2006	Am-nonGsGD
A/chicken/Ibaraki/14/2005	Am-nonGsGD
A/chicken/Taiwan/1680/2013	Am-nonGsGD
A/ruddyturnstone/DelawareBay/117/2011	Am-nonGsGD
A/northernpintail/California/491335/2007	Am-nonGsGD
A/northernpintail/Alaska/1604133518/2016	Am-nonGsGD
A/gadwall/California/44287137/2007	Am-nonGsGD
A/duck/NewYork/08000759001/2008	Am-nonGsGD
A/environment/Maryland/06OS1194/2006	Am-nonGsGD
A/swine/Mexico/GtoDMZC02/2014	Am-nonGsGD
A/mallard/QC/232325/2006	Am-nonGsGD
A/turkey/California/21860/1984	Am-nonGsGD
A/Duck/NewYork/185502/2002	Am-nonGsGD
A/tundraswan/Alaska/44049168/2006	Am-nonGsGD
A/duck/Vermont/AH0188057/2021	Am-nonGsGD
A/northernpintail/Alaska/1604133511/2016	Am-nonGsGD
A/chicken/Guatemala/2704754/2003	Am-nonGsGD
A/mallard/NV/4495674/2006	Am-nonGsGD
A/blackduck/Tennessee/17OS0306/2017	Am-nonGsGD
A/shorebird/Delaware/1346/2001	Am-nonGsGD
A/chicken/Mexico/37821771/1996	Am-nonGsGD
A/northernpintail/SK/4612/2010	Am-nonGsGD
A/RingneckedDuck/Arizona/D1715902/2017	Am-nonGsGD
A/chicken/Mexico/313813/1994	Am-nonGsGD
A/chicken/Mexico/4912/2012	Am-nonGsGD
A/mallard/Minnesota/160413353/2016	Am-nonGsGD
A/northernpintail/Alaska/1604133517/2016	Am-nonGsGD
A/mallard/Washington/160270735/2016	Am-nonGsGD
A/greenwingedteal/MexicoSonora/827/2009	Am-nonGsGD
A/chicken/Virginia/40018/1984	Am-nonGsGD
A/duck/NewYork/09005059002/2009	Am-nonGsGD
A/mallard/Arkansas/4735079/2006	Am-nonGsGD
A/Canadagoose/Wisconsin/4748474/2006	Am-nonGsGD
A/chicken/Jalisco/CPA0883119/2019	Am-nonGsGD
A/mallard/California/1375/2013	Am-nonGsGD
A/chicken/Jalisco/LVVX171441/2017	Am-nonGsGD
A/chicken/Ibaraki/5/2005	Am-nonGsGD
A/mallard/Washington/1602707321/2016	Am-nonGsGD
A/chicken/Puebla/8623607/1994	Am-nonGsGD
A/environment/Indiana/3596/2009	Am-nonGsGD
A/shorebird/DelawareBay/318/2011	Am-nonGsGD
A/mallard/Oregon/AH0192865/2021	Am-nonGsGD
A/chicken/Coahuila/IA05/2009	Am-nonGsGD
A/mallard/Illinois/12OS5080/2012	Am-nonGsGD
A/chicken/Guatemala/22189/1998	Am-nonGsGD
A/chicken/Jalisco/0711/2011	Am-nonGsGD
A/environment/Maryland/06OS1175/2006	Am-nonGsGD
A/mallard/California/1392/2013	Am-nonGsGD
A/chicken/Mexico/1433/2005	Am-nonGsGD
A/gadwall/Mississippi/11OS5840/2011	Am-nonGsGD
A/chicken/Guanajuato/0511/2011	Am-nonGsGD
A/chicken/Jalisco/CPA0650619/2019	Am-nonGsGD
A/gadwall/Missouri/10MO0280/2010	Am-nonGsGD
A/northernpintail/Alaska/AK18441/2018	Am-nonGsGD
A/chicken/DominicanRepublic/1902069500152919#9/2018	Am-nonGsGD
A/turkey/MB/FAV10/2010	Am-nonGsGD
A/Turkey/Wisconsin/1968	Am-nonGsGD
A/mallard/Quebec/16334/2005	Am-nonGsGD
A/chicken/Pennsylvania/4460807/2006	Am-nonGsGD
A/chicken/Durango/697305/2005	Am-nonGsGD
A/duck/NewYork/470179/2006	Am-nonGsGD
A/chicken/Mexico/15M02/2006	Am-nonGsGD
A/chicken/Queretaro/2611/2011	Am-nonGsGD
A/chicken/Taiwan/7350/2013	Am-nonGsGD
A/mallard/California/5212/2009	Am-nonGsGD
A/chicken/Mexico/31/2008	Am-nonGsGD
A/chicken/DominicanRepublic/1902069501072919#2/2019	Am-nonGsGD
A/waterfowl/Colorado/4764663/2007	Am-nonGsGD
A/ruddyturnstone/Delaware/828239/2001	Am-nonGsGD
A/duck/NewYork/Sg00373/2001	Am-nonGsGD
A/chicken/Morelos/0611/2011	Am-nonGsGD
A/Whooperswans/Hokkaido/W14/2017	Am-nonGsGD
A/blackduck/NC/674-964/2006	Am-nonGsGD
A/waterfowl/Minnesota/459675/2006	Am-nonGsGD
A/ruddyturnstone/NewJersey/AI07-69/2007	Am-nonGsGD
A/chicken/Jalisco/0811/2011	Am-nonGsGD
A/chicken/Mexico/1863/2019	Am-nonGsGD
A/ruddy_turnstone/NewJersey/AI07_699/2007	Am-nonGsGD
A/Canadagoose/Delaware/940/2022	Am-nonGsGD
A/mallard/Ohio/14OS0558/2014	Am-nonGsGD
A/chicken/Mexico/143313/2006	Am-nonGsGD
A/Whooperswan/Japan/W73/2017	Am-nonGsGD
A/duck/Minnesota/4629602/2006	Am-nonGsGD
A/duck/NewYork/483239/2007	Am-nonGsGD
A/mallardduck/NewZealand/11214152/2011	Am-nonGsGD
A/mallard/California/2531P/2011	Am-nonGsGD
A/mallard/California/5174/2009	Am-nonGsGD
A/bluewingedteal/NewBrunswick/00288/2010	Am-nonGsGD
A/mallard/California/8834/2008	Am-nonGsGD
A/Ruddyturnstone/Delaware/458/2022	Am-nonGsGD
A/environment/Georgia/UGAI172201/2017	Am-nonGsGD
A/mallard/Vermont/AH0188057/2021	Am-nonGsGD
A/chicken/Taiwan/CYA2628/2012	Am-nonGsGD
A/mallard/Pennsylvania/45406912/2006	Am-nonGsGD
A/mallard/Wisconsin/994/1982	Am-nonGsGD
A/chicken/Michoacan/CPA49737/2016	Am-nonGsGD
A/avian/NewYork/315883/2000	Am-nonGsGD
A/chicken/Durango/14337/2005	Am-nonGsGD
A/chicken/Ibaraki/16/2005	Am-nonGsGD
A/duck/NewYork/186875/2002	Am-nonGsGD
A/ruddyturnstone/NewJersey/UGAI171985/2017	Am-nonGsGD
A/chicken/Jalisco/CPA00822/2017	Am-nonGsGD
A/mallard/California/5502/2009	Am-nonGsGD
A/chicken/Jalisco/CPA0713919/2019	Am-nonGsGD
A/northernshoveler/California/150390754/2015	Am-nonGsGD
A/northernshoveler/Oregon/160002831/2015	Am-nonGsGD
A/chicken/Colima/CPA04929/2017	Am-nonGsGD
A/chicken/Pennsylvania/7659/1985	Am-nonGsGD
A/mallard/Kentucky/4720482/2006	Am-nonGsGD
A/environment/SouthCarolina/UGAI172223/2017	Am-nonGsGD
A/chicken/Mexico/31381991/1994	Am-nonGsGD
A/duck/Pennsylvania/10218MA/1984	Am-nonGsGD
A/mallard/Minnesota/160413354/2016	Am-nonGsGD
A/ruddy_turnstone/NewJersey/AI07_69/2007	Am-nonGsGD
A/mallard/InteriorAlaska/12ML01123/2014	Am-nonGsGD
A/mallard/Maryland/07OS864/2007	Am-nonGsGD
A/mallard/California/1370/2013	Am-nonGsGD
A/Americanwigeon/California/3180/2010	Am-nonGsGD
A/chicken/Queretaro/CPA02177/2017	Am-nonGsGD
A/chicken/Mexico/1012/2012	Am-nonGsGD
A/ruddyturnstone/DelawareBay/431/2011	Am-nonGsGD
A/Americangreenwingedteal/California/160354432/2016	Am-nonGsGD
A/chicken/Jalisco/CPA0905719/2019	Am-nonGsGD
A/chicken/Jalisco/CPA0773619/2019	Am-nonGsGD
A/mallard/Ohio/11OS2239/2011	Am-nonGsGD
A/ruddyturnstone/NewJersey/UGAI172975/2017	Am-nonGsGD
A/duck/Vermont/AH0188123/2021	Am-nonGsGD
A/chicken/NewYork/439236/2006	Am-nonGsGD
A/chicken/Guanajuato/CPA12461/2017	Am-nonGsGD
A/northernpintail/California/466371/2006	Am-nonGsGD
A/chicken/Pennsylvania/21525/1983	Am-nonGsGD
A/mallard/California/160337017/2016	Am-nonGsGD
A/woodduck/Ohio/623/2004	Am-nonGsGD
A/mallard/Ohio/14OS3373/2014	Am-nonGsGD
A/mallard/California/160389894/2016	Am-nonGsGD
A/mallard/Pennsylvania/10218/1984cloneescapemutantRAm55bsegment	Am-nonGsGD
A/chicken/Texas/298313/2004	Am-nonGsGD
A/chicken/DominicanRepublic/1703500015/2017	Am-nonGsGD
A/ruddyturnstone/DE/509531/2007	Am-nonGsGD
A/turkey/Ontario/84/1983	Am-nonGsGD
A/Americangreenwingedteal/Wisconsin/11OS3432/2011	Am-nonGsGD
A/chicken/Mexico/3311/2011	Am-nonGsGD
A/chicken/Guanajuato/CPA0387919/2019	Am-nonGsGD
A/chicken/Hidalgo/232/1994	Am-nonGsGD
A/mallard/Wisconsin/10OS1604/2010	Am-nonGsGD
A/unknown/NewYork/11854711/2001	Am-nonGsGD
A/Muscovyduck/NewJersey/07002376001/2007	Am-nonGsGD
A/ruddyturnstone/DelawareBay/374/2020	Am-nonGsGD
A/chicken/Mexico/2112/2012	Am-nonGsGD
A/mallard/Ohio/11OS2119/2011	Am-nonGsGD
A/duck/NewYork/465976/2006	Am-nonGsGD
A/mallard/SouthcentralAlaska/12ML00991/2014	Am-nonGsGD
A/chicken/SanLuisPotosi/7651/1996	Am-nonGsGD
A/chicken/Durango/267805/2005	Am-nonGsGD
A/mallard/California/1413/2013	Am-nonGsGD
A/unknown/NewYork/10125018/2001	Am-nonGsGD
A/chicken/NewJersey/15-002659-2/2015	Am-nonGsGD
A/chicken/NJ/72074/2000	Am-nonGsGD
A/chicken/DominicanRepublic/17041237004/2017	Am-nonGsGD
A/chicken/DominicanRepublic/17041237001/2017	Am-nonGsGD
A/mallard/Ohio/11OS2216/2011	Am-nonGsGD
A/mallard/BritishColumbia/18311/2006	Am-nonGsGD
A/northernpintail/Utah/469648/2006	Am-nonGsGD
A/AmericanGreenwingedTeal/Ohio/18OS01681/2018	Am-nonGsGD
A/mallard/Maryland/11OS1718/2011	Am-nonGsGD
A/unknown/NewYork/78436/2006	Am-nonGsGD
A/chicken/DominicanRepublic/1902069500467119#15/2019	Am-nonGsGD
